184273
15.96366 15.40878 14.98039 14.66992 14.42210 14.28607 14.22533 14.21757 14.25309 14.32143 14.43304 14.54631 14.62889 14.68486 14.75922 14.85849 14.93317 14.98508 14.99802 15.00886 15.04339 15.08544 15.14933 15.18924 15.30318 15.45001 15.64570 15.92994 16.26451 16.64542 17.03683 17.43002 17.81493 18.12698 18.43206 18.75273 19.08160 19.36725 19.62001 19.87208 20.11300 
16.45700 15.89490 15.44910 15.10281 14.81210 14.63519 14.54156 14.51012 14.51903 14.56319 14.64935 14.73582 14.78932 14.82599 14.87688 14.95072 15.00866 15.05146 15.05159 15.02653 15.02100 15.03028 15.06767 15.08955 15.17851 15.29873 15.47930 15.75306 16.07203 16.43619 16.83343 17.23585 17.62367 17.92717 18.22319 18.53070 18.86060 19.16374 19.42927 19.67508 19.90945 
16.94316 16.37787 15.91645 15.53918 15.21661 15.00782 14.88847 14.83024 14.80817 14.80625 14.84302 14.89657 14.92276 14.93980 14.96701 15.01155 15.04789 15.07240 15.06931 15.03446 15.00915 14.99736 15.01369 15.02508 15.08858 15.18015 15.32755 15.57423 15.85278 16.18061 16.55321 16.93970 17.31274 17.60728 17.90237 18.21104 18.53428 18.84110 19.09538 19.32599 19.55339 
17.43121 16.86878 16.40911 16.02239 15.68344 15.45260 15.30954 15.22786 15.17802 15.13135 15.11773 15.13318 15.13192 15.12827 15.13006 15.13799 15.14021 15.13369 15.11034 15.05963 15.00964 14.97836 14.97305 14.97014 15.00716 15.06920 15.18627 15.41325 15.66127 15.95866 16.30476 16.67399 17.03614 17.33358 17.64043 17.96228 18.27977 18.58448 18.81898 19.02219 19.22805 
17.92334 17.37284 16.91228 16.52054 16.16619 15.91488 15.73676 15.62379 15.54423 15.46282 15.40400 15.37321 15.34904 15.32714 15.29933 15.26184 15.22033 15.18385 15.13353 15.06920 14.99554 14.94814 14.91962 14.89791 14.90680 14.93709 15.02175 15.21366 15.42603 15.69629 16.01641 16.36357 16.70929 17.01171 17.32956 17.65899 17.96991 18.26734 18.49543 18.67498 18.85802 
18.40236 17.85402 17.38567 16.98893 16.62268 16.35481 16.14463 16.00258 15.89880 15.79897 15.71111 15.63845 15.59192 15.55115 15.49695 15.42647 15.35366 15.29475 15.21309 15.12339 15.00792 14.91657 14.84136 14.79110 14.77290 14.77345 14.82819 14.97809 15.15921 15.40280 15.70437 16.03439 16.37120 16.67853 16.99871 17.31935 17.61055 17.88931 18.12349 18.29960 18.47893 
18.93578 18.39016 17.90458 17.48890 17.11020 16.83393 16.61113 16.45115 16.32714 16.20889 16.09363 15.98112 15.90541 15.83831 15.75123 15.65622 15.56273 15.48767 15.38023 15.26589 15.10883 14.96494 14.83689 14.75564 14.70690 14.67810 14.69984 14.80039 14.93804 15.14582 15.42872 15.74597 16.07928 16.38563 16.70131 16.99981 17.26625 17.52411 17.76810 17.94644 18.12260 
19.45037 18.91265 18.41153 17.97355 17.58209 17.29856 17.06714 16.88918 16.74510 16.60771 16.47379 16.34377 16.25067 16.16194 16.04188 15.93130 15.82361 15.72208 15.58640 15.44483 15.25421 15.05025 14.86416 14.74337 14.66071 14.60111 14.58917 14.64532 14.73571 14.89405 15.13533 15.42327 15.74739 16.04452 16.34500 16.61650 16.86216 17.10693 17.36509 17.57028 17.76625 
19.90141 19.40023 18.91040 18.46258 18.07060 17.79463 17.56153 17.36953 17.20905 17.06668 16.93697 16.80941 16.71008 16.60428 16.45308 16.31239 16.16846 16.00914 15.82531 15.64584 15.43454 15.19412 14.97266 14.81544 14.69540 14.59991 14.55495 14.56703 14.61018 14.71452 14.90913 15.15889 15.46709 15.74808 16.02788 16.27559 16.51044 16.75261 17.02138 17.24859 17.45664 
20.37165 19.90708 19.43575 18.99498 18.61446 18.35533 18.12405 17.92397 17.75003 17.61035 17.49336 17.37756 17.27741 17.15774 16.97441 16.79151 16.60212 16.37723 16.14127 15.91798 15.68261 15.40597 15.14995 14.95162 14.78861 14.64834 14.56588 14.53174 14.52941 14.58448 14.74090 14.95465 15.24192 15.50810 15.77203 16.00260 16.22388 16.46108 16.73354 16.97783 17.19554 
20.76082 20.32962 19.87825 19.45761 19.10007 18.86170 18.63630 18.43532 18.25873 18.12932 18.02805 17.92371 17.81416 17.68320 17.48778 17.27862 17.05596 16.78137 16.51022 16.25315 15.99544 15.69989 15.42603 15.19838 14.99949 14.82079 14.69204 14.59793 14.53597 14.53675 14.64155 14.79864 15.03463 15.26523 15.50585 15.72541 15.94215 16.17604 16.43136 16.66757 16.87259 
21.11043 20.68986 20.24343 19.83872 19.50153 19.29065 19.08811 18.91126 18.76157 18.65632 18.57178 18.47520 18.36250 18.23422 18.03813 17.81567 17.57823 17.29316 17.00962 16.72953 16.43880 16.11794 15.81435 15.55305 15.32499 15.12117 14.95209 14.80775 14.69211 14.64687 14.68427 14.76989 14.93794 15.13301 15.35680 15.56872 15.77664 15.99555 16.22226 16.44168 16.62749 
21.50130 21.09105 20.64872 20.24685 19.91508 19.71575 19.53504 19.38588 19.27201 19.19166 19.12471 19.03625 18.93387 18.82223 18.63949 18.41732 18.17451 17.88429 17.58036 17.27526 16.95011 16.60746 16.27283 15.98137 15.73141 15.50952 15.30291 15.11378 14.95091 14.86271 14.82456 14.83174 14.92552 15.08032 15.28312 15.48391 15.68670 15.88942 16.08794 16.29202 16.46457 
21.85125 21.44372 21.00135 20.59253 20.25698 20.05869 19.89666 19.77136 19.68519 19.61928 19.56139 19.47378 19.38015 19.27812 19.11633 18.90168 18.66849 18.39171 18.07713 17.76174 17.42713 17.08518 16.73668 16.41586 16.14726 15.90590 15.66060 15.42961 15.22728 15.09085 14.98276 14.91849 14.95199 15.07347 15.25594 15.44401 15.63355 15.81115 15.97469 16.15485 16.31094 
22.17771 21.77349 21.33664 20.92510 20.57972 20.36666 20.20333 20.07958 20.00390 19.94509 19.89577 19.81569 19.73545 19.64425 19.51684 19.34383 19.14800 18.89234 18.57871 18.27055 17.96230 17.64551 17.31248 16.98191 16.70059 16.43711 16.15074 15.87631 15.63230 15.44249 15.26969 15.13943 15.10961 15.17438 15.30635 15.45347 15.61431 15.75435 15.87280 16.00747 16.13102 
22.50492 22.10654 21.67387 21.26280 20.91395 20.69571 20.53031 20.39927 20.32223 20.26460 20.22211 20.15142 20.08395 20.00356 19.90890 19.78477 19.63539 19.41034 19.11863 18.83373 18.56548 18.27326 17.96147 17.62463 17.33019 17.04461 16.71747 16.40170 16.11550 15.87047 15.63152 15.43409 15.33605 15.32878 15.38895 15.46979 15.58101 15.66861 15.72965 15.80709 15.88599 
22.79610 22.40220 21.99211 21.59821 21.25883 21.03633 20.86772 20.72775 20.64551 20.58133 20.53603 20.46966 20.41592 20.34859 20.27340 20.18106 20.05817 19.85637 19.58051 19.30886 19.05878 18.77207 18.47105 18.12664 17.81984 17.52159 17.19254 16.87126 16.57006 16.28604 15.99471 15.74281 15.57430 15.48820 15.46293 15.45057 15.48614 15.50652 15.52373 15.56164 15.60859 
23.02926 22.64404 22.27249 21.91239 21.59338 21.35596 21.17129 21.01557 20.92071 20.84124 20.77943 20.70477 20.64962 20.58524 20.52299 20.44741 20.34059 20.16963 19.92835 19.67723 19.43072 19.15638 18.87774 18.54648 18.23456 17.93595 17.63024 17.31802 17.01723 16.70700 16.38575 16.09622 15.86768 15.71081 15.60445 15.50264 15.45981 15.41687 15.40021 15.40688 15.42541 
23.22110 22.83984 22.51700 22.20496 21.92002 21.66994 21.47194 21.31166 21.22051 21.13997 21.06521 20.97944 20.91397 20.84213 20.78266 20.71074 20.60890 20.45901 20.24675 20.01266 19.76858 19.52394 19.28337 18.97968 18.66635 18.36978 18.08809 17.77556 17.47010 17.13203 16.79489 16.48289 16.21034 15.99317 15.81469 15.63273 15.51857 15.41841 15.37075 15.34103 15.32514 
23.43460 23.05800 22.76224 22.47283 22.20302 21.95317 21.75828 21.61053 21.53254 21.46900 21.39841 21.31521 21.24306 21.16504 21.10000 21.02685 20.92675 20.78304 20.58797 20.36104 20.12167 19.90374 19.69463 19.42204 19.10534 18.80595 18.52445 18.19315 17.87200 17.51679 17.17627 16.85263 16.54265 16.26901 16.02773 15.79921 15.65526 15.53360 15.46334 15.39570 15.34245 
23.56577 23.19787 22.90294 22.62028 22.36098 22.13184 21.94691 21.80932 21.73273 21.67733 21.60974 21.53420 21.46298 21.38779 21.31989 21.24527 21.15199 21.01871 20.84349 20.63763 20.43005 20.24282 20.05209 19.79890 19.49135 19.19963 18.91444 18.58379 18.26780 17.92153 17.58792 17.26373 16.92861 16.60450 16.30832 16.04943 15.88254 15.74103 15.63776 15.54076 15.46190 
23.70132 23.35285 23.05734 22.78279 22.53621 22.33658 22.16779 22.04080 21.95371 21.89220 21.82214 21.75701 21.68980 21.61529 21.53913 21.45619 21.36140 21.23354 21.07763 20.89461 20.71583 20.54681 20.36389 20.12360 19.82886 19.54983 19.26761 18.96236 18.67449 18.35561 18.02682 17.69809 17.33268 16.96189 16.61720 16.33878 16.14469 15.97927 15.83556 15.71590 15.61819 
23.79903 23.47713 23.18569 22.93296 22.70821 22.51396 22.33086 22.19069 22.11752 22.07153 22.01803 21.96147 21.90056 21.83072 21.75299 21.66482 21.56942 21.45037 21.31241 21.15136 20.98919 20.83044 20.64943 20.41936 20.14146 19.87897 19.60036 19.31838 19.05258 18.74750 18.40411 18.05589 17.67262 17.27409 16.89833 16.59647 16.36257 16.15864 15.97373 15.83756 15.72932 
23.78639 23.47592 23.18556 22.94011 22.72676 22.55207 22.39493 22.27771 22.21637 22.16671 22.11470 22.07409 22.03023 21.96794 21.88494 21.78388 21.67963 21.56552 21.43858 21.29457 21.14110 20.98623 20.82032 20.62246 20.38247 20.14413 19.86722 19.59698 19.33462 19.02130 18.65625 18.29044 17.91066 17.51251 17.13383 16.81891 16.56542 16.34307 16.14210 15.99335 15.87002 
23.76407 23.44822 23.14653 22.90553 22.70194 22.54183 22.40907 22.31755 22.28594 22.24623 22.20314 22.17426 22.14675 22.09942 22.02431 21.92446 21.81914 21.71145 21.58727 21.45140 21.29910 21.14319 20.99096 20.82326 20.62158 20.40930 20.13771 19.87120 19.59897 19.26070 18.87951 18.50475 18.14129 17.75309 17.38235 17.05883 16.80148 16.57594 16.37625 16.21219 16.06751 
23.76831 23.44815 23.14088 22.89488 22.69334 22.54504 22.43528 22.36864 22.37100 22.35316 22.32942 22.30496 22.28146 22.23835 22.17181 22.08517 21.99366 21.89878 21.78380 21.65943 21.51351 21.35191 21.20649 21.05840 20.88597 20.68979 20.42026 20.15469 19.87284 19.51657 19.13214 18.76011 18.40973 18.02461 17.65467 17.32299 17.05816 16.82823 16.62100 16.43427 16.25878 
23.75547 23.43337 23.11725 22.86363 22.67380 22.55064 22.44112 22.36024 22.34869 22.36098 22.37411 22.37693 22.35483 22.31193 22.25286 22.18335 22.10695 22.01364 21.89513 21.77165 21.63091 21.45888 21.30168 21.13831 20.95596 20.75090 20.47803 20.20948 19.93142 19.59147 19.23485 18.88570 18.54853 18.18069 17.82372 17.49795 17.22534 16.98218 16.74627 16.52399 16.31512 
23.75421 23.43909 23.11968 22.85722 22.66159 22.54150 22.43201 22.34493 22.33377 22.35375 22.38219 22.40128 22.39485 22.36338 22.31577 22.26436 22.20975 22.12099 22.00308 21.88561 21.76346 21.59159 21.42808 21.24795 21.05552 20.84356 20.56305 20.28787 20.01250 19.69284 19.35808 19.02269 18.68492 18.32830 17.97748 17.65214 17.36533 17.10352 16.83195 16.57572 16.33665 
23.81054 23.50787 23.18680 22.91575 22.71020 22.56809 22.43688 22.32191 22.29552 22.30548 22.33571 22.37930 22.40714 22.40402 22.36588 22.32914 22.29116 22.20314 22.09278 21.99468 21.91229 21.77302 21.63538 21.46420 21.27148 21.05886 20.76867 20.48053 20.20039 19.89458 19.57376 19.24378 18.90501 18.55520 18.20218 17.85835 17.54274 17.24972 16.94846 16.66328 16.40512 
23.96629 23.66231 23.33296 23.05236 22.83055 22.64828 22.47625 22.32980 22.29726 22.30379 22.32856 22.38227 22.42373 22.43359 22.39543 22.37088 22.34618 22.25859 22.15862 22.07732 22.01711 21.89703 21.77492 21.61628 21.42078 21.20738 20.90887 20.61151 20.32481 20.01389 19.68729 19.35264 19.02175 18.67803 18.32206 17.96102 17.62576 17.32354 17.04194 16.77190 16.52383 
825737
12.56110 12.64181 12.76566 12.88305 12.97690 13.07029 13.14427 13.17428 13.14476 13.06826 12.95821 12.85687 12.81384 12.85983 12.99105 13.21815 13.48627 13.75991 14.02568 14.26792 14.56034 14.82080 15.04817 15.25451 15.49285 15.76109 16.00940 16.24242 16.44377 16.60653 16.72480 16.83855 16.96586 17.06878 17.15031 17.25694 17.40504 17.60502 17.79467 17.96748 18.16311 
12.55149 12.62796 12.74848 12.86929 12.96838 13.06057 13.13622 13.18902 13.18326 13.12006 13.01483 12.92110 12.87345 12.90438 13.02594 13.24917 13.51914 13.79598 14.08245 14.35822 14.66277 14.91753 15.13061 15.33329 15.56745 15.83088 16.08698 16.34219 16.55723 16.71579 16.81544 16.90860 17.02192 17.11614 17.17159 17.26336 17.40516 17.61931 17.80478 17.99673 18.21520 
12.57658 12.65056 12.75375 12.85422 12.94526 13.03217 13.11581 13.19087 13.21153 13.16689 13.06804 12.97074 12.90513 12.90131 13.00402 13.20898 13.46795 13.74100 14.03683 14.33459 14.63435 14.88216 15.10907 15.33265 15.58029 15.84156 16.10734 16.37776 16.61593 16.79087 16.89692 16.97151 17.06537 17.15662 17.21419 17.30378 17.43406 17.62244 17.78989 17.98666 18.22923 
12.59962 12.67492 12.76176 12.84089 12.91372 12.99635 13.09558 13.20901 13.27236 13.25845 13.16954 13.07182 12.98821 12.94662 13.01611 13.19697 13.44475 13.71961 14.01347 14.31585 14.59929 14.84400 15.08668 15.32552 15.57863 15.84000 16.11197 16.39105 16.64175 16.83836 16.96291 17.02934 17.10660 17.18991 17.24269 17.31927 17.44404 17.62329 17.80530 18.01217 18.27319 
12.62955 12.69962 12.77027 12.82896 12.88935 12.97486 13.10033 13.25241 13.35404 13.36234 13.27823 13.17710 13.07543 13.00405 13.04984 13.21760 13.45679 13.72932 14.01310 14.31402 14.58252 14.83403 15.09800 15.35332 15.60334 15.86431 16.14474 16.43626 16.69325 16.90338 17.03845 17.10081 17.16799 17.25179 17.30340 17.36709 17.47709 17.64073 17.83320 18.04374 18.31549 
12.65798 12.71955 12.78562 12.84030 12.89074 12.96253 13.08618 13.24004 13.34880 13.35697 13.29332 13.21314 13.11990 13.03212 13.04991 13.19529 13.42099 13.69185 13.97418 14.27590 14.53963 14.80190 15.08211 15.35097 15.59782 15.86346 16.14453 16.44170 16.69943 16.92519 17.07579 17.14978 17.21860 17.30231 17.35365 17.41995 17.53493 17.69070 17.88918 18.09830 18.36841 
12.71166 12.77334 12.83938 12.89544 12.94870 13.01110 13.12121 13.25969 13.36919 13.38197 13.33982 13.28052 13.19284 13.08817 13.07707 13.19689 13.40553 13.66534 13.95376 14.26454 14.54000 14.80738 15.09530 15.36710 15.61581 15.89077 16.17137 16.46951 16.72287 16.95853 17.12134 17.20770 17.28807 17.39043 17.46830 17.56232 17.68421 17.82028 18.00342 18.20948 18.47883 
12.76099 12.83845 12.91475 12.97424 13.02750 13.07923 13.16999 13.29011 13.40001 13.42908 13.40835 13.36927 13.29048 13.18366 13.15290 13.24052 13.42547 13.67251 13.97338 14.28855 14.56847 14.82928 15.12189 15.39552 15.64805 15.93371 16.21405 16.50653 16.75388 16.99904 17.18017 17.28633 17.38470 17.49836 17.58537 17.68754 17.80223 17.92039 18.09325 18.30681 18.56902 
12.81060 12.90958 12.99936 13.06117 13.11852 13.17365 13.25320 13.35048 13.45480 13.49939 13.49200 13.45679 13.36656 13.26860 13.23230 13.30453 13.46731 13.69325 13.99125 14.29553 14.57329 14.81790 15.09888 15.36321 15.61662 15.89858 16.17153 16.45551 16.71738 16.97870 17.17910 17.30204 17.42597 17.56570 17.67767 17.79729 17.91042 18.02917 18.20488 18.42824 18.66413 
12.90561 13.00145 13.08812 13.14284 13.19830 13.25103 13.31662 13.38780 13.48499 13.55028 13.56701 13.53594 13.43768 13.35098 13.31565 13.36775 13.49383 13.68033 13.95618 14.23829 14.49708 14.72080 14.98797 15.26577 15.54773 15.84401 16.11666 16.38764 16.66212 16.92620 17.13141 17.26224 17.40511 17.55847 17.67164 17.79335 17.90932 18.04085 18.22794 18.47388 18.70232 
13.02431 13.09753 13.16552 13.20460 13.25857 13.30850 13.36156 13.40681 13.49858 13.58689 13.63069 13.60325 13.48968 13.39561 13.34498 13.36677 13.45265 13.59189 13.82446 14.07176 14.30600 14.51756 14.77185 15.06842 15.39571 15.72588 16.01341 16.28146 16.58111 16.85885 17.07135 17.20814 17.36723 17.53159 17.64528 17.77307 17.90326 18.04525 18.22999 18.46768 18.67614 
13.20324 13.25601 13.29071 13.31107 13.34899 13.39694 13.44240 13.47735 13.55588 13.64423 13.69682 13.67631 13.55954 13.45038 13.36869 13.34061 13.37543 13.46610 13.65774 13.88327 14.10412 14.31737 14.56716 14.88221 15.24567 15.60427 15.91050 16.18295 16.49517 16.77928 16.99570 17.14465 17.31414 17.47763 17.59888 17.74840 17.91991 18.07056 18.23868 18.45136 18.65657 
13.43628 13.47895 13.48506 13.48589 13.49884 13.53809 13.57525 13.59793 13.64823 13.71531 13.75662 13.73652 13.61800 13.49600 13.38171 13.31065 13.30514 13.36004 13.51102 13.70812 13.92133 14.15474 14.41760 14.73715 15.09720 15.45004 15.76458 16.05317 16.38116 16.68245 16.91602 17.08865 17.26894 17.42605 17.55098 17.70727 17.89903 18.04635 18.20034 18.38747 18.58219 
13.66789 13.71636 13.70458 13.68669 13.66836 13.69307 13.71553 13.71967 13.73076 13.75805 13.77008 13.73876 13.62132 13.49907 13.36293 13.25451 13.20428 13.22317 13.34068 13.51798 13.72516 13.97217 14.24475 14.56282 14.90675 15.24361 15.56344 15.87674 16.21885 16.53554 16.78752 16.99928 17.20218 17.35481 17.48103 17.64100 17.85137 17.99818 18.14848 18.32505 18.51853 
13.88513 13.92332 13.89917 13.86597 13.83291 13.83978 13.83991 13.81350 13.79175 13.79982 13.80315 13.75575 13.63060 13.50213 13.35532 13.22294 13.13927 13.12761 13.21615 13.36707 13.55962 13.80865 14.09356 14.41566 14.74922 15.08016 15.41635 15.75487 16.09859 16.41211 16.67605 16.91747 17.13879 17.29085 17.42384 17.58736 17.80106 17.95605 18.12408 18.32945 18.53756 
14.03422 14.08088 14.06467 14.01785 13.96697 13.95342 13.93854 13.89948 13.86036 13.86045 13.86111 13.80243 13.66535 13.51910 13.35557 13.19717 13.08280 13.04189 13.11591 13.25782 13.44577 13.68582 13.96266 14.27604 14.61224 14.95635 15.31665 15.66845 16.00212 16.29930 16.56907 16.83043 17.07523 17.24223 17.39245 17.57005 17.78876 17.95969 18.14837 18.37895 18.60036 
14.15091 14.20251 14.19924 14.15302 14.09649 14.07365 14.05640 14.01996 13.97066 13.95534 13.94719 13.87261 13.71664 13.53734 13.34599 13.16520 13.03393 12.97587 13.04809 13.19129 13.38492 13.62387 13.90374 14.21572 14.55235 14.90003 15.26875 15.61087 15.91990 16.19448 16.47671 16.75830 17.02967 17.22051 17.39894 17.60071 17.82900 18.02501 18.23985 18.49828 18.72974 
14.29978 14.36459 14.38072 14.34172 14.27755 14.25480 14.24815 14.23743 14.18295 14.14679 14.12157 14.03786 13.87082 13.66632 13.44614 13.24571 13.09804 13.02282 13.08626 13.22535 13.41956 13.65336 13.92980 14.23910 14.57547 14.92230 15.28138 15.59508 15.86495 16.11585 16.40008 16.69606 16.98546 17.19393 17.39109 17.61512 17.87440 18.11767 18.36580 18.63667 18.87834 
14.48130 14.53669 14.55071 14.53422 14.49406 14.49489 14.50305 14.51350 14.45315 14.39679 14.35446 14.26397 14.09392 13.87809 13.64079 13.42461 13.25366 13.14921 13.17479 13.28230 13.45557 13.69196 13.98106 14.30477 14.64100 14.97013 15.30150 15.58778 15.83432 16.07729 16.36268 16.67678 16.98629 17.21840 17.43175 17.67571 17.95381 18.22659 18.48343 18.74737 18.98690 
14.69804 14.73747 14.73881 14.73858 14.72641 14.75337 14.76567 14.78085 14.71007 14.64792 14.60289 14.51268 14.34200 14.12227 13.87584 13.64581 13.44114 13.29472 13.26624 13.34225 13.50300 13.75890 14.06622 14.40485 14.73882 15.05601 15.36738 15.63586 15.86577 16.10137 16.37820 16.70076 17.02196 17.27543 17.50429 17.76669 18.06133 18.35896 18.62766 18.89052 19.13520 
14.88406 14.93263 14.95028 14.98036 15.01422 15.05136 15.05528 15.05712 14.98274 14.92541 14.88317 14.78775 14.61256 14.38658 14.13558 13.88957 13.64615 13.46079 13.38403 13.43906 13.58946 13.87072 14.20221 14.56239 14.89328 15.19400 15.48762 15.74382 15.96872 16.19981 16.45939 16.77237 17.09340 17.36375 17.61171 17.88336 18.18118 18.50153 18.80307 19.08772 19.33844 
15.09677 15.16623 15.21250 15.25994 15.31243 15.32848 15.31928 15.31417 15.24740 15.19503 15.14899 15.03564 14.85572 14.62474 14.37225 14.10977 13.83461 13.61943 13.49931 13.52218 13.63725 13.90318 14.22109 14.57583 14.89354 15.18263 15.47392 15.74755 15.98650 16.22678 16.47327 16.77076 17.08407 17.37043 17.64849 17.93711 18.23926 18.56930 18.89927 19.21123 19.48462 
15.31613 15.41761 15.50156 15.56425 15.62670 15.61327 15.59479 15.59720 15.54920 15.50183 15.44115 15.30020 15.11196 14.87656 14.62160 14.34046 14.04120 13.80683 13.65185 13.63056 13.68750 13.90388 14.18909 14.53039 14.84240 15.12743 15.42372 15.72060 15.98460 16.24193 16.47842 16.76060 17.06680 17.37227 17.68053 17.98693 18.29501 18.63424 18.98742 19.32323 19.62605 
15.52196 15.63529 15.73442 15.80151 15.86285 15.84008 15.83659 15.87252 15.84544 15.80024 15.72472 15.56951 15.39197 15.17758 14.94847 14.66417 14.35211 14.09285 13.90254 13.83142 13.83367 13.99267 14.23895 14.55312 14.84741 15.11928 15.41664 15.73030 16.01418 16.28630 16.52984 16.80519 17.10605 17.41422 17.73118 18.04457 18.35412 18.69695 19.05306 19.39949 19.72418 
15.67070 15.81088 15.93629 16.03309 16.12492 16.13345 16.14621 16.19345 16.15620 16.10225 16.01188 15.84514 15.66249 15.45165 15.23012 14.94823 14.63244 14.35652 14.14696 14.04211 14.00511 14.11267 14.32430 14.61224 14.89369 15.15294 15.44603 15.74843 16.02443 16.29269 16.55682 16.84267 17.14931 17.45891 17.77888 18.09464 18.39458 18.72435 19.06468 19.40822 19.73872 
15.81655 15.99071 16.15179 16.29186 16.42186 16.47144 16.50626 16.55831 16.50071 16.42979 16.32910 16.15529 15.96421 15.75053 15.53105 15.24868 14.92808 14.63143 14.40148 14.26415 14.19455 14.26215 14.44632 14.70652 14.96369 15.20146 15.48369 15.77330 16.03722 16.29905 16.58665 16.88633 17.20106 17.50365 17.82088 18.13212 18.41686 18.72928 19.04839 19.38404 19.71648 
15.95391 16.16322 16.35946 16.54241 16.70345 16.79612 16.85026 16.90478 16.83807 16.76510 16.66820 16.50011 16.30791 16.09693 15.87331 15.59293 15.27679 14.97269 14.72018 14.54155 14.43099 14.44998 14.58822 14.80342 15.02949 15.25453 15.53069 15.81865 16.07144 16.32678 16.60838 16.90778 17.22304 17.53848 17.87143 18.19088 18.47011 18.76559 19.06440 19.38985 19.72035 
16.08232 16.30643 16.52061 16.73355 16.91280 17.03644 17.12092 17.20285 17.16144 17.09904 17.00872 16.83657 16.64083 16.43531 16.21309 15.93699 15.62143 15.30701 15.03340 14.81440 14.66641 14.65089 14.75099 14.91985 15.10247 15.30342 15.55982 15.84076 16.09068 16.34916 16.60884 16.88519 17.18857 17.52647 17.88162 18.21413 18.49883 18.79206 19.08625 19.40671 19.73647 
16.23547 16.46152 16.68454 16.92259 17.12406 17.28130 17.39622 17.50926 17.50008 17.45422 17.37234 17.19800 17.00225 16.80444 16.58315 16.30816 15.99208 15.67258 15.38482 15.13477 14.95210 14.90474 14.96991 15.09762 15.24350 15.41422 15.63674 15.88790 16.12230 16.37760 16.61317 16.86202 17.14920 17.51064 17.88457 18.23046 18.52525 18.83043 19.13571 19.47140 19.81236 
16.41006 16.64034 16.88312 17.14678 17.38536 17.57329 17.71865 17.84629 17.86796 17.83824 17.77514 17.60316 17.39739 17.18574 16.94326 16.66099 16.33954 16.02367 15.73907 15.48126 15.28845 15.21761 15.25670 15.34532 15.45865 15.58885 15.76852 15.97170 16.18993 16.44244 16.67945 16.91787 17.19261 17.54568 17.90622 18.25073 18.55742 18.87750 19.19108 19.52872 19.87096 
16.54368 16.79133 17.06898 17.35924 17.63773 17.86010 18.04529 18.19436 18.23698 18.21564 18.16508 18.00190 17.80383 17.59139 17.32992 17.03172 16.69678 16.38489 16.10858 15.85489 15.66557 15.56671 15.56589 15.59738 15.67820 15.77908 15.93381 16.09976 16.29681 16.53703 16.77909 17.01669 17.28130 17.60633 17.94174 18.28063 18.60042 18.92327 19.22544 19.55042 19.88703 
16.68570 16.95128 17.26045 17.56776 17.87281 18.12017 18.34319 18.52473 18.59937 18.59516 18.56196 18.41253 18.23114 18.03178 17.76717 17.46914 17.12796 16.82018 16.54832 16.29626 16.10958 15.97518 15.92360 15.88431 15.92291 15.99326 16.12878 16.26980 16.44585 16.66466 16.89593 17.12412 17.37140 17.66121 17.97180 18.30593 18.63781 18.95513 19.24246 19.56165 19.90123 
16.87753 17.15148 17.48555 17.81088 18.12331 18.37695 18.60948 18.82078 18.92100 18.92908 18.89306 18.75448 18.60118 18.44012 18.20115 17.92432 17.59712 17.29183 17.01222 16.74825 16.55494 16.39063 16.28854 16.19816 16.19510 16.24001 16.35510 16.48465 16.64174 16.82724 17.03214 17.24334 17.48863 17.76740 18.06964 18.39553 18.71460 19.01406 19.28442 19.59760 19.93017 
17.07656 17.33497 17.67385 18.01467 18.33736 18.59903 18.82971 19.05738 19.17813 19.21167 19.19061 19.07094 18.93575 18.79221 18.56978 18.32386 18.03529 17.75297 17.47154 17.19830 16.99720 16.81462 16.68054 16.56433 16.52070 16.52881 16.60678 16.72532 16.86100 17.00570 17.18263 17.37388 17.61806 17.87690 18.15648 18.45951 18.75932 19.05188 19.32269 19.64749 19.98288 
17.28052 17.51919 17.85723 18.21623 18.56414 18.84684 19.08107 19.31918 19.45531 19.51589 19.51476 19.41305 19.28337 19.13773 18.91973 18.70343 18.46207 18.21116 17.93352 17.65759 17.45626 17.26755 17.11009 16.97730 16.89780 16.87888 16.92155 17.02597 17.13546 17.24151 17.39726 17.57194 17.81362 18.04531 18.29093 18.55922 18.83122 19.11172 19.37325 19.69684 20.02620 
17.55614 17.76964 18.08174 18.43130 18.78649 19.10200 19.36193 19.61960 19.77718 19.86439 19.89757 19.79937 19.65823 19.48362 19.25869 19.05343 18.84474 18.62919 18.37788 18.11959 17.92445 17.72549 17.54201 17.38512 17.27710 17.22947 17.23542 17.30929 17.38339 17.45766 17.58580 17.75033 17.95720 18.14933 18.35209 18.59221 18.85238 19.12704 19.38768 19.69884 20.01506 
17.90068 18.08787 18.37023 18.69550 19.03505 19.36759 19.64342 19.91222 20.08471 20.18767 20.24327 20.14218 20.00592 19.83338 19.63228 19.44558 19.26411 19.07496 18.85222 18.61464 18.42765 18.21785 18.00673 17.82219 17.69993 17.63553 17.61544 17.64988 17.68467 17.72825 17.82658 17.98016 18.14397 18.31178 18.48878 18.71811 18.96703 19.22288 19.46589 19.73776 20.01945 
