184273
-0.32065 -0.70407 -1.12347 -1.55253 -2.04177 -2.53678 -3.02050 -3.59113 -4.20226 -4.85186 -5.54645 -6.20378 -6.81706 -7.35800 -7.86466 -8.31507 -8.67470 -9.01184 -9.35082 -9.61981 -9.84214 -10.06799 -10.22912 -10.35024 -10.45919 -10.55021 -10.62565 -10.68143 -10.74812 -10.89101 -11.04802 -11.20186 -11.38740 -11.64755 -11.94105 -12.22542 -12.53000 -12.90688 -13.27791 -13.64559 -14.05115 
-0.88381 -1.26151 -1.67454 -2.10893 -2.58349 -3.06374 -3.53448 -4.09988 -4.69995 -5.32771 -5.99008 -6.62419 -7.22465 -7.78306 -8.30796 -8.78516 -9.16415 -9.52889 -9.88151 -10.15429 -10.37228 -10.59433 -10.75800 -10.88129 -11.00787 -11.13740 -11.24771 -11.34507 -11.44118 -11.60296 -11.76106 -11.89841 -12.07800 -12.31508 -12.56188 -12.79597 -13.05287 -13.37385 -13.67579 -13.96694 -14.29968 
-1.49596 -1.87749 -2.28300 -2.71777 -3.17372 -3.63450 -4.08384 -4.61742 -5.18093 -5.76562 -6.39226 -7.00143 -7.58394 -8.15444 -8.69875 -9.20570 -9.61101 -10.00013 -10.36470 -10.64140 -10.86007 -11.09031 -11.28625 -11.44205 -11.60748 -11.75086 -11.87250 -11.97555 -12.08109 -12.24627 -12.41673 -12.56011 -12.74447 -12.96129 -13.18440 -13.39355 -13.62437 -13.89180 -14.13719 -14.36881 -14.64743 
-2.13760 -2.53105 -2.94141 -3.38511 -3.83442 -4.28338 -4.71450 -5.20522 -5.71970 -6.25348 -6.84223 -7.42341 -7.98400 -8.55574 -9.10834 -9.62962 -10.05151 -10.45335 -10.81964 -11.09733 -11.31809 -11.56595 -11.80310 -11.99891 -12.20296 -12.36146 -12.49599 -12.61116 -12.72177 -12.89013 -13.06437 -13.20870 -13.38906 -13.58293 -13.78968 -13.98125 -14.19572 -14.42136 -14.62477 -14.80787 -15.03216 
-2.80531 -3.20454 -3.61608 -4.06048 -4.50897 -4.95527 -5.38259 -5.84385 -6.32412 -6.82579 -7.38964 -7.94706 -8.48127 -9.03940 -9.58629 -10.10305 -10.51050 -10.88612 -11.22156 -11.50765 -11.76247 -12.06136 -12.33328 -12.53867 -12.74688 -12.92783 -13.10126 -13.25727 -13.37401 -13.53813 -13.70823 -13.85390 -14.02387 -14.18986 -14.36408 -14.52640 -14.71296 -14.90409 -15.08418 -15.23997 -15.42959 
-3.46826 -3.85882 -4.26381 -4.70229 -5.15397 -5.59866 -6.02421 -6.47062 -6.93202 -7.41741 -7.95678 -8.49780 -9.01054 -9.54250 -10.05913 -10.55143 -10.95100 -11.32701 -11.66532 -11.98081 -12.27447 -12.61320 -12.92003 -13.15546 -13.39640 -13.60970 -13.81059 -13.99653 -14.11511 -14.26897 -14.42334 -14.55867 -14.70928 -14.83969 -14.97209 -15.09826 -15.25286 -15.41798 -15.58784 -15.72895 -15.87361 
-4.14607 -4.53909 -4.94136 -5.36395 -5.80172 -6.23144 -6.64830 -7.07775 -7.52002 -7.98742 -8.50457 -9.02684 -9.52063 -10.02211 -10.50586 -10.96766 -11.35218 -11.72661 -12.07312 -12.42864 -12.76741 -13.13791 -13.46241 -13.71441 -13.98438 -14.22598 -14.44807 -14.66269 -14.79935 -14.96088 -15.10853 -15.23916 -15.37736 -15.48511 -15.58373 -15.67895 -15.79822 -15.93479 -16.09106 -16.21823 -16.32793 
-4.87648 -5.27378 -5.66534 -6.05791 -6.46073 -6.85936 -7.25390 -7.65998 -8.08149 -8.52862 -9.02191 -9.52200 -9.99933 -10.47718 -10.94002 -11.38209 -11.76143 -12.13716 -12.49468 -12.88620 -13.26020 -13.64915 -13.97927 -14.24105 -14.53619 -14.80180 -15.03785 -15.27750 -15.43299 -15.60774 -15.74889 -15.86996 -15.99506 -16.07874 -16.15064 -16.22344 -16.31500 -16.42682 -16.56281 -16.66846 -16.73748 
-5.59884 -5.98375 -6.34827 -6.70626 -7.07115 -7.43807 -7.80813 -8.18833 -8.59295 -9.01970 -9.49860 -9.97498 -10.44031 -10.91366 -11.38530 -11.83501 -12.24382 -12.64470 -13.02792 -13.42487 -13.82054 -14.22184 -14.55723 -14.80883 -15.10805 -15.38007 -15.62380 -15.87648 -16.05398 -16.24327 -16.38657 -16.50241 -16.61686 -16.68050 -16.73230 -16.79696 -16.86893 -16.94580 -17.03938 -17.10079 -17.11813 
-6.28741 -6.65304 -6.98882 -7.32483 -7.66753 -8.01385 -8.35884 -8.71837 -9.11041 -9.51880 -9.96855 -10.41027 -10.85166 -11.31689 -11.79184 -12.25452 -12.70170 -13.14638 -13.56338 -13.95620 -14.34558 -14.74477 -15.09555 -15.36828 -15.69662 -15.99664 -16.25373 -16.51230 -16.69237 -16.87892 -17.01743 -17.12613 -17.22738 -17.27590 -17.32280 -17.39885 -17.47086 -17.52280 -17.58722 -17.61904 -17.59648 
-6.90810 -7.25610 -7.56893 -7.89491 -8.22964 -8.56493 -8.88402 -9.21644 -9.58500 -9.96554 -10.38188 -10.79290 -11.22743 -11.70002 -12.18131 -12.64250 -13.11004 -13.59367 -14.05683 -14.46160 -14.85205 -15.23763 -15.58928 -15.87195 -16.22724 -16.54988 -16.81892 -17.07749 -17.26367 -17.44221 -17.57573 -17.68034 -17.78902 -17.84776 -17.91373 -18.01304 -18.09448 -18.12526 -18.16883 -18.18293 -18.13231 
-7.41777 -7.77642 -8.09662 -8.43585 -8.77372 -9.09764 -9.39514 -9.70785 -10.06180 -10.42457 -10.81656 -11.21531 -11.65317 -12.13085 -12.60665 -13.05503 -13.51583 -14.00996 -14.49344 -14.91183 -15.30345 -15.67764 -16.02798 -16.31540 -16.68556 -17.01872 -17.29914 -17.56919 -17.77825 -17.97164 -18.11697 -18.23671 -18.36804 -18.44707 -18.52297 -18.62637 -18.70337 -18.71794 -18.75169 -18.76204 -18.71121 
-7.90119 -8.25850 -8.57651 -8.92194 -9.26171 -9.57540 -9.86014 -10.16053 -10.50534 -10.85841 -11.23917 -11.63574 -12.05836 -12.51138 -12.96354 -13.42163 -13.90051 -14.41913 -14.89773 -15.31399 -15.69934 -16.09521 -16.46601 -16.77254 -17.14052 -17.46952 -17.74225 -18.01253 -18.24717 -18.46847 -18.64718 -18.79393 -18.96143 -19.07327 -19.16487 -19.27658 -19.34812 -19.34982 -19.37117 -19.37461 -19.32365 
-8.35493 -8.69766 -9.00583 -9.35260 -9.69379 -9.99302 -10.26685 -10.55633 -10.89368 -11.23572 -11.58391 -11.96375 -12.36547 -12.83250 -13.29819 -13.78475 -14.25646 -14.77392 -15.24249 -15.69621 -16.11192 -16.55090 -16.93642 -17.25484 -17.61048 -17.92694 -18.18335 -18.44517 -18.69575 -18.94212 -19.15971 -19.34211 -19.55638 -19.71463 -19.83513 -19.96249 -20.02970 -20.02143 -20.03100 -20.02905 -19.97398 
-8.76723 -9.10499 -9.41327 -9.76655 -10.10626 -10.39149 -10.65367 -10.92879 -11.24698 -11.57119 -11.89730 -12.26613 -12.66046 -13.14574 -13.63993 -14.15702 -14.64657 -15.18372 -15.67088 -16.13713 -16.56053 -17.00348 -17.38162 -17.69040 -18.02472 -18.33409 -18.58045 -18.83046 -19.07971 -19.34281 -19.60026 -19.84096 -20.11025 -20.32680 -20.48354 -20.63811 -20.71211 -20.72169 -20.74945 -20.77179 -20.72470 
-9.14332 -9.48819 -9.80634 -10.16607 -10.50146 -10.77011 -11.02533 -11.28822 -11.59526 -11.90233 -12.21617 -12.57865 -12.97856 -13.49043 -14.01892 -14.56580 -15.07496 -15.62565 -16.12395 -16.58196 -16.99783 -17.42832 -17.78803 -18.07434 -18.37823 -18.67339 -18.90920 -19.15033 -19.39921 -19.67508 -19.96447 -20.25682 -20.58043 -20.85506 -21.04891 -21.22758 -21.31467 -21.35345 -21.41497 -21.47482 -21.45336 
-9.45976 -9.81820 -10.14750 -10.50653 -10.82720 -11.08077 -11.33585 -11.59746 -11.90257 -12.20109 -12.51619 -12.87798 -13.29251 -13.82765 -14.39163 -14.96284 -15.49951 -16.06969 -16.58536 -17.02600 -17.42548 -17.83141 -18.17010 -18.43420 -18.71509 -18.99795 -19.22172 -19.45316 -19.69880 -19.97834 -20.29158 -20.63533 -21.01913 -21.35129 -21.57852 -21.77878 -21.88627 -21.95979 -22.05507 -22.14863 -22.15988 
-9.76516 -10.11944 -10.44184 -10.78331 -11.08978 -11.34267 -11.60629 -11.86303 -12.15599 -12.44388 -12.76705 -13.12321 -13.54057 -14.06115 -14.62730 -15.19357 -15.74773 -16.32915 -16.85977 -17.29919 -17.70770 -18.10979 -18.45752 -18.73057 -19.02242 -19.30776 -19.53614 -19.77402 -20.03804 -20.33466 -20.67431 -21.03288 -21.43354 -21.79118 -22.07860 -22.34144 -22.51065 -22.62675 -22.74956 -22.86856 -22.92611 
-10.03766 -10.39040 -10.71348 -11.05371 -11.35787 -11.61856 -11.88916 -12.14302 -12.41904 -12.69841 -13.02899 -13.37867 -13.78509 -14.27924 -14.83939 -15.39563 -15.95456 -16.53726 -17.07938 -17.52498 -17.94331 -18.34032 -18.69227 -18.97353 -19.27640 -19.56021 -19.78921 -20.03369 -20.31593 -20.63157 -20.98966 -21.35415 -21.76152 -22.13988 -22.48818 -22.81177 -23.04660 -23.21356 -23.37549 -23.52644 -23.62827 
-10.25057 -10.61481 -10.95962 -11.32805 -11.65591 -11.94147 -12.22793 -12.47838 -12.73496 -13.00060 -13.32412 -13.65887 -14.03647 -14.49939 -15.04029 -15.58081 -16.13087 -16.70492 -17.24750 -17.69486 -18.11800 -18.51125 -18.86359 -19.14809 -19.45300 -19.73602 -19.97087 -20.23656 -20.54773 -20.89063 -21.26330 -21.63359 -22.05077 -22.46173 -22.87166 -23.25259 -23.54972 -23.78021 -23.99955 -24.19814 -24.34437 
815708
2.06464 1.67249 1.18755 0.65334 0.12324 -0.38148 -0.88935 -1.40060 -1.90249 -2.42708 -2.99236 -3.58186 -4.18989 -4.81061 -5.40433 -5.97957 -6.56955 -7.17445 -7.77021 -8.33304 -8.84193 -9.32757 -9.82887 -10.32582 -10.76154 -11.17483 -11.59566 -12.03387 -12.43985 -12.79093 -13.12294 -13.45771 -13.85723 -14.26803 -14.68260 -15.09477 -15.53427 -15.99608 -16.50359 -17.07922 -17.72196 
1.94579 1.56007 1.08158 0.56318 0.05523 -0.42186 -0.90978 -1.40933 -1.91331 -2.43682 -2.99870 -3.58023 -4.17842 -4.79620 -5.40401 -5.99785 -6.60001 -7.21091 -7.82611 -8.41090 -8.92227 -9.40224 -9.89695 -10.40117 -10.85242 -11.28720 -11.72352 -12.16468 -12.57921 -12.96032 -13.32695 -13.69021 -14.10449 -14.53606 -14.97594 -15.42026 -15.87281 -16.33539 -16.83859 -17.40180 -18.02829 
1.82655 1.45209 0.98624 0.47758 -0.00940 -0.46961 -0.93431 -1.41777 -1.92277 -2.45724 -3.03012 -3.60707 -4.19571 -4.80825 -5.43268 -6.04560 -6.65400 -7.25838 -7.88106 -8.49080 -9.02466 -9.51714 -10.01321 -10.50903 -10.96313 -11.39993 -11.84065 -12.26972 -12.68230 -13.07736 -13.46298 -13.84572 -14.28566 -14.74911 -15.21769 -15.67569 -16.13079 -16.59447 -17.10782 -17.67081 -18.28507 
1.65054 1.29562 0.85039 0.34967 -0.11744 -0.55966 -1.00498 -1.47473 -1.97687 -2.51591 -3.09756 -3.67470 -4.25648 -4.86013 -5.48563 -6.09552 -6.69140 -7.26722 -7.87371 -8.48682 -9.04675 -9.56929 -10.08554 -10.58142 -11.04119 -11.47773 -11.92222 -12.34762 -12.76854 -13.18034 -13.58026 -13.97711 -14.44208 -14.93382 -15.42684 -15.89394 -16.35050 -16.81626 -17.34235 -17.91358 -18.52507 
1.44686 1.12909 0.71800 0.23435 -0.22159 -0.66392 -1.10404 -1.56551 -2.04958 -2.58090 -3.16359 -3.75390 -4.33920 -4.93465 -5.55156 -6.15329 -6.74391 -7.28752 -7.85958 -8.44882 -9.01202 -9.54373 -10.06177 -10.55582 -11.02819 -11.47513 -11.93204 -12.36468 -12.79681 -13.22098 -13.62405 -14.02705 -14.49874 -14.98831 -15.47130 -15.93074 -16.39150 -16.86585 -17.39789 -17.98387 -18.61299 
1.25686 0.96977 0.59110 0.13760 -0.30689 -0.74548 -1.18939 -1.64820 -2.12298 -2.63945 -3.21112 -3.80822 -4.40004 -5.00104 -5.61417 -6.21366 -6.80389 -7.32261 -7.86321 -8.41653 -8.96170 -9.48338 -9.99289 -10.49489 -10.99245 -11.46641 -11.93387 -12.37334 -12.81004 -13.25858 -13.67322 -14.08705 -14.54893 -15.02188 -15.48857 -15.94895 -16.42237 -16.90811 -17.42307 -17.99569 -18.62158 
1.03550 0.76994 0.41851 0.00629 -0.41456 -0.83674 -1.28392 -1.74281 -2.22335 -2.72831 -3.28610 -3.86195 -4.44614 -5.04832 -5.66719 -6.27133 -6.86823 -7.38584 -7.91927 -8.45662 -8.97957 -9.47701 -9.96056 -10.45979 -10.97809 -11.48127 -11.96685 -12.42061 -12.86468 -13.33792 -13.76669 -14.19295 -14.63841 -15.09299 -15.54212 -16.01007 -16.50005 -17.00287 -17.50474 -18.05711 -18.67025 
0.84284 0.57867 0.23373 -0.15037 -0.54978 -0.94731 -1.39290 -1.84925 -2.33048 -2.81002 -3.33879 -3.86979 -4.43336 -5.02854 -5.65845 -6.26989 -6.87424 -7.40424 -7.94575 -8.48481 -9.00163 -9.49696 -9.97516 -10.47015 -10.99214 -11.50403 -11.98693 -12.43769 -12.87744 -13.36912 -13.81456 -14.25301 -14.68655 -15.12426 -15.55913 -16.02679 -16.51820 -17.01966 -17.50469 -18.03214 -18.62083 
0.64655 0.39174 0.04800 -0.33084 -0.72716 -1.12003 -1.56381 -2.02357 -2.49816 -2.95433 -3.45255 -3.93910 -4.46888 -5.03675 -5.66251 -6.27591 -6.89101 -7.44600 -8.01021 -8.56596 -9.08696 -9.59057 -10.06874 -10.55008 -11.06340 -11.57437 -12.06184 -12.51500 -12.95915 -13.46053 -13.91447 -14.35568 -14.77803 -15.20172 -15.62207 -16.07434 -16.54243 -17.02523 -17.50438 -18.02127 -18.58884 
0.45047 0.21048 -0.13037 -0.51783 -0.92281 -1.32328 -1.75464 -2.20804 -2.66488 -3.10915 -3.58843 -4.05479 -4.56412 -5.11482 -5.72399 -6.33495 -6.95791 -7.53374 -8.11092 -8.67367 -9.21387 -9.74508 -10.24783 -10.72564 -11.22734 -11.72567 -12.20495 -12.65140 -13.09707 -13.60353 -14.06820 -14.51377 -14.92917 -15.34682 -15.76219 -16.20868 -16.66483 -17.13794 -17.60889 -18.11592 -18.66497 
0.25391 0.03200 -0.29839 -0.68878 -1.09583 -1.50739 -1.92774 -2.37213 -2.81134 -3.25306 -3.72111 -4.18169 -4.67558 -5.21514 -5.79687 -6.39862 -7.02205 -7.62420 -8.22376 -8.80208 -9.34976 -9.89309 -10.41117 -10.88617 -11.36806 -11.84130 -12.31691 -12.76892 -13.22240 -13.72133 -14.18113 -14.61485 -15.01228 -15.42264 -15.83790 -16.27626 -16.71533 -17.17772 -17.64485 -18.14173 -18.67271 
-0.00020 -0.20544 -0.51954 -0.89718 -1.28883 -1.69666 -2.10267 -2.52913 -2.95412 -3.39727 -3.86387 -4.32668 -4.81826 -5.35780 -5.91669 -6.50994 -7.12544 -7.74150 -8.34576 -8.93357 -9.49483 -10.05765 -10.59823 -11.07970 -11.55087 -12.00759 -12.48770 -12.95687 -13.42784 -13.92492 -14.38739 -14.81938 -15.20906 -15.60997 -16.02306 -16.45396 -16.88339 -17.33423 -17.78811 -18.26178 -18.76473 
-0.27720 -0.47114 -0.77147 -1.12164 -1.48346 -1.88413 -2.29226 -2.71575 -3.13226 -3.57221 -4.03532 -4.50534 -5.01143 -5.56655 -6.11944 -6.70518 -7.30739 -7.91989 -8.51851 -9.11001 -9.67354 -10.24232 -10.79009 -11.27582 -11.73578 -12.18364 -12.68068 -13.18363 -13.68202 -14.17964 -14.64162 -15.07262 -15.46587 -15.86867 -16.28930 -16.70808 -17.11593 -17.54000 -17.97471 -18.42112 -18.88969 
-0.51309 -0.71361 -1.01239 -1.35216 -1.70539 -2.10453 -2.51128 -2.92561 -3.34715 -3.80031 -4.27189 -4.75532 -5.27863 -5.84779 -6.39420 -6.96684 -7.55902 -8.16050 -8.74871 -9.33596 -9.90111 -10.47091 -11.01564 -11.50615 -11.96645 -12.42217 -12.93242 -13.45514 -13.96508 -14.45916 -14.92261 -15.36050 -15.76365 -16.17140 -16.59783 -17.01373 -17.41081 -17.81795 -18.23510 -18.65520 -19.09157 
-0.79983 -1.00195 -1.27941 -1.59122 -1.92754 -2.31738 -2.72428 -3.12703 -3.55476 -4.02087 -4.50264 -4.99899 -5.53357 -6.11290 -6.65885 -7.22628 -7.82269 -8.42536 -9.02263 -9.61540 -10.18893 -10.75679 -11.29676 -11.78917 -12.24552 -12.70321 -13.21547 -13.74566 -14.25902 -14.75152 -15.22344 -15.67062 -16.07494 -16.47654 -16.89751 -17.31714 -17.71476 -18.11873 -18.52290 -18.92991 -19.35116 
-1.13582 -1.34800 -1.60094 -1.88444 -2.20774 -2.58220 -2.97634 -3.35278 -3.78355 -4.26033 -4.75110 -5.23773 -5.75667 -6.31661 -6.84998 -7.41445 -8.02389 -8.64805 -9.27026 -9.87917 -10.46679 -11.04132 -11.58912 -12.08507 -12.53632 -12.98935 -13.49494 -14.01294 -14.51139 -15.00520 -15.50169 -15.97551 -16.38879 -16.78306 -17.19483 -17.61086 -18.01197 -18.42388 -18.84080 -19.25077 -19.67152 
-1.53008 -1.75358 -1.98185 -2.23294 -2.52960 -2.88117 -3.26855 -3.63438 -4.05935 -4.52497 -5.00876 -5.47435 -5.97685 -6.51439 -7.04294 -7.60909 -8.22734 -8.87036 -9.51015 -10.13411 -10.73375 -11.31814 -11.87973 -12.38692 -12.84082 -13.28758 -13.78269 -14.28671 -14.77707 -15.27763 -15.79848 -16.30055 -16.74755 -17.16473 -17.59082 -18.01350 -18.43219 -18.86898 -19.31448 -19.73541 -20.16584 
-1.89238 -2.12912 -2.34872 -2.58899 -2.86301 -3.19041 -3.56821 -3.93336 -4.34683 -4.78921 -5.25332 -5.69995 -6.19277 -6.71137 -7.23597 -7.79789 -8.41895 -9.07491 -9.72026 -10.35077 -10.95264 -11.54335 -12.11540 -12.63594 -13.10009 -13.54395 -14.02907 -14.52470 -15.01341 -15.52347 -16.06284 -16.58889 -17.08365 -17.55206 -18.01970 -18.45977 -18.89955 -19.36455 -19.84603 -20.28526 -20.73339 
-2.23938 -2.48167 -2.69733 -2.94319 -3.20920 -3.53242 -3.91046 -4.28337 -4.67422 -5.08461 -5.51920 -5.96284 -6.45202 -6.96130 -7.47591 -8.02799 -8.64087 -9.29186 -9.93135 -10.56204 -11.16874 -11.75813 -12.32811 -12.85611 -13.33705 -13.78757 -14.26654 -14.75926 -15.25468 -15.76759 -16.30415 -16.82596 -17.34723 -17.84910 -18.34546 -18.80250 -19.26622 -19.75875 -20.26937 -20.73717 -21.21915 
-2.61573 -2.82930 -3.02914 -3.27813 -3.54095 -3.87724 -4.26716 -4.65159 -5.02422 -5.42082 -5.84567 -6.29010 -6.76320 -7.25609 -7.75417 -8.28675 -8.86953 -9.49573 -10.12507 -10.75767 -11.37537 -11.96015 -12.52156 -13.05527 -13.56684 -14.04944 -14.55013 -15.05261 -15.55767 -16.07194 -16.60774 -17.12667 -17.65214 -18.15961 -18.66414 -19.13349 -19.61793 -20.13004 -20.65855 -21.15915 -21.67882 
-3.03727 -3.23295 -3.41883 -3.65104 -3.89770 -4.23201 -4.62020 -5.00091 -5.36164 -5.75266 -6.17490 -6.61370 -7.06525 -7.54207 -8.03343 -8.55188 -9.09819 -9.67983 -10.28088 -10.90367 -11.52582 -12.10843 -12.66239 -13.20653 -13.75474 -14.27950 -14.81053 -15.32339 -15.83665 -16.35528 -16.89741 -17.42390 -17.95624 -18.46404 -18.97353 -19.45826 -19.97198 -20.50887 -21.05178 -21.57902 -22.13207 
-3.48989 -3.67590 -3.85454 -4.06553 -4.28651 -4.59465 -4.96875 -5.33619 -5.70098 -6.08971 -6.51259 -6.94178 -7.37324 -7.83165 -8.32405 -8.82647 -9.33862 -9.87401 -10.45260 -11.06967 -11.69051 -12.27206 -12.82189 -13.37902 -13.95329 -14.50675 -15.04937 -15.56256 -16.07523 -16.60053 -17.14541 -17.67985 -18.21890 -18.73817 -19.26004 -19.76638 -20.31131 -20.87670 -21.42846 -21.97243 -22.54534 
-4.06598 -4.26128 -4.42992 -4.60964 -4.79243 -5.03821 -5.36378 -5.69142 -6.05458 -6.42295 -6.82086 -7.23203 -7.65104 -8.09687 -8.59851 -9.10438 -9.61820 -10.13210 -10.68847 -11.28054 -11.87585 -12.44858 -12.99529 -13.56267 -14.14161 -14.69883 -15.23286 -15.74940 -16.27380 -16.82482 -17.37594 -17.91199 -18.45295 -18.98304 -19.52012 -20.04654 -20.61960 -21.21138 -21.77439 -22.33637 -22.92445 
-4.63934 -4.85110 -5.01425 -5.17586 -5.33461 -5.53440 -5.81569 -6.10207 -6.45121 -6.79021 -7.15272 -7.54343 -7.94330 -8.36551 -8.85156 -9.34184 -9.85135 -10.35839 -10.90895 -11.47899 -12.04180 -12.59416 -13.13361 -13.70944 -14.28820 -14.84535 -15.36855 -15.88705 -16.41913 -16.98651 -17.53985 -18.07631 -18.62544 -19.16709 -19.71419 -20.24438 -20.82481 -21.43062 -22.01208 -22.60306 -23.21119 
-5.15629 -5.39406 -5.55256 -5.69970 -5.84042 -6.00837 -6.24785 -6.49584 -6.82187 -7.13251 -7.45541 -7.82015 -8.19141 -8.58581 -9.05583 -9.52868 -10.02709 -10.52608 -11.06641 -11.61248 -12.15405 -12.69868 -13.24187 -13.82024 -14.40005 -14.96213 -15.48431 -15.99830 -16.52514 -17.08405 -17.63369 -18.16648 -18.72665 -19.27947 -19.83956 -20.37424 -20.95438 -21.56377 -22.15438 -22.77178 -23.39886 
-5.64541 -5.89305 -6.04171 -6.17870 -6.31661 -6.47472 -6.69444 -6.92345 -7.21708 -7.49473 -7.77855 -8.12646 -8.47375 -8.83862 -9.27423 -9.70413 -10.15904 -10.62797 -11.15361 -11.68626 -12.23056 -12.77943 -13.33299 -13.91223 -14.49885 -15.07518 -15.60696 -16.10945 -16.60968 -17.13017 -17.66275 -18.19257 -18.77673 -19.35292 -19.93016 -20.46544 -21.03632 -21.64104 -22.24064 -22.88162 -23.52831 
-6.11112 -6.36472 -6.50886 -6.64043 -6.77505 -6.92714 -7.13271 -7.35348 -7.61620 -7.86090 -8.10257 -8.42737 -8.75228 -9.08784 -9.49124 -9.88238 -10.29387 -10.73071 -11.23485 -11.75679 -12.31347 -12.87686 -13.44520 -14.01860 -14.60394 -15.18588 -15.72628 -16.21812 -16.69390 -17.18232 -17.69501 -18.21590 -18.80588 -19.39831 -19.99189 -20.53204 -21.09593 -21.69272 -22.29379 -22.94271 -23.59444 
-6.54546 -6.78070 -6.91609 -7.04573 -7.18075 -7.32293 -7.51941 -7.74073 -7.98885 -8.20779 -8.41620 -8.72395 -9.03759 -9.35077 -9.71982 -10.07590 -10.44983 -10.86033 -11.32693 -11.82020 -12.36716 -12.93501 -13.50721 -14.06970 -14.64297 -15.21815 -15.76683 -16.26213 -16.73230 -17.20650 -17.70681 -18.22467 -18.81359 -19.41239 -20.01133 -20.54849 -21.10771 -21.69939 -22.31089 -22.96756 -23.62333 
-6.98065 -7.19814 -7.33040 -7.46237 -7.59376 -7.71997 -7.89656 -8.10388 -8.34488 -8.54992 -8.73795 -9.01037 -9.29738 -9.58531 -9.93445 -10.27855 -10.63786 -11.04151 -11.47103 -11.92293 -12.42801 -12.97993 -13.54278 -14.09604 -14.65067 -15.20966 -15.76136 -16.26562 -16.74555 -17.22681 -17.73182 -18.25518 -18.82700 -19.40823 -19.98685 -20.51242 -21.06255 -21.64549 -22.25866 -22.91033 -23.56046 
-7.43883 -7.64842 -7.77828 -7.90831 -8.03069 -8.13214 -8.28221 -8.45902 -8.68204 -8.86911 -9.04565 -9.28494 -9.54086 -9.80324 -10.13637 -10.47554 -10.82365 -11.22103 -11.61952 -12.03149 -12.49598 -13.02879 -13.58395 -14.13927 -14.68471 -15.23779 -15.79690 -16.31571 -16.80531 -17.28267 -17.77798 -18.29225 -18.83505 -19.38838 -19.93781 -20.45540 -21.00076 -21.58032 -22.19816 -22.85137 -23.50239 
-7.89073 -8.09842 -8.24288 -8.37393 -8.48288 -8.56230 -8.68975 -8.83416 -9.02467 -9.19099 -9.36104 -9.57577 -9.79894 -10.03381 -10.34607 -10.67458 -11.00222 -11.38333 -11.76227 -12.14821 -12.58533 -13.08943 -13.63035 -14.19457 -14.74287 -15.29957 -15.86384 -16.39380 -16.88714 -17.36136 -17.85254 -18.36317 -18.87515 -19.39355 -19.90678 -20.41419 -20.95428 -21.53011 -22.15409 -22.80953 -23.46473 
-8.47384 -8.65846 -8.79404 -8.89726 -8.96877 -9.01568 -9.11675 -9.22685 -9.37191 -9.50701 -9.65781 -9.84912 -10.03383 -10.23556 -10.51226 -10.80790 -11.09534 -11.45333 -11.82898 -12.21519 -12.65863 -13.15653 -13.69499 -14.26233 -14.80905 -15.36608 -15.92854 -16.46539 -16.96019 -17.43324 -17.92358 -18.42734 -18.91848 -19.41544 -19.91418 -20.42598 -20.96841 -21.54283 -22.17058 -22.82819 -23.49055 
-9.09055 -9.25319 -9.36431 -9.43371 -9.46371 -9.47856 -9.54719 -9.62492 -9.73158 -9.84578 -9.97743 -10.14348 -10.29135 -10.46750 -10.72140 -10.99039 -11.24493 -11.57856 -11.94432 -12.32345 -12.76796 -13.25636 -13.78393 -14.33691 -14.86997 -15.41481 -15.96469 -16.49768 -16.99148 -17.46926 -17.97522 -18.48719 -18.98050 -19.47193 -19.97060 -20.49365 -21.04822 -21.62774 -22.25621 -22.91021 -23.57555 
-9.72606 -9.86702 -9.93968 -9.97198 -9.96223 -9.93839 -9.95890 -9.99231 -10.06754 -10.17140 -10.28978 -10.42972 -10.54998 -10.71054 -10.95500 -11.20280 -11.43499 -11.75435 -12.10288 -12.45873 -12.88302 -13.35791 -13.87124 -14.40275 -14.91990 -15.45109 -15.98951 -16.51705 -17.01204 -17.49374 -18.00342 -18.51120 -19.01511 -19.52616 -20.05061 -20.60275 -21.17971 -21.77566 -22.40730 -23.05506 -23.71572 
-10.36783 -10.48184 -10.51188 -10.52027 -10.49112 -10.44739 -10.42455 -10.41263 -10.43479 -10.50939 -10.60114 -10.71666 -10.81147 -10.94822 -11.17808 -11.40262 -11.61723 -11.91338 -12.22435 -12.53763 -12.92391 -13.37699 -13.87295 -14.40350 -14.93424 -15.47591 -16.02408 -16.56119 -17.06723 -17.55157 -18.05713 -18.56185 -19.08633 -19.63375 -20.19382 -20.77846 -21.38866 -22.01945 -22.67553 -23.33323 -23.99822 
-11.04044 -11.14393 -11.15636 -11.13757 -11.08140 -11.00627 -10.94989 -10.90177 -10.88066 -10.92443 -10.99192 -11.08787 -11.16450 -11.27617 -11.48351 -11.67351 -11.86629 -12.13525 -12.40863 -12.67947 -13.02030 -13.44098 -13.90490 -14.42986 -14.97198 -15.52176 -16.07651 -16.62809 -17.15390 -17.65060 -18.14771 -18.64409 -19.17821 -19.75318 -20.33683 -20.94294 -21.58248 -22.24902 -22.93461 -23.61149 -24.29172 
